userid,probability
61850,0.491396486759
61852,0.215343549848
61853,0.288864195347
61855,0.112403325737
61859,0.576472818851
61860,0.212810590863
61861,0.076361104846
61865,0.144467011094
61867,0.487017512321
61868,0.705208897591
61869,0.450137227774
61871,0.560697138309
61873,0.132373139262
61874,0.203131482005
61877,0.466414839029
61878,0.660628020763
61879,0.391962558031
61880,0.620327651501
61882,0.334223747253
61883,0.637386023998
61884,0.57541590929
61885,0.526997447014
61886,0.0834010839462
61887,0.0726454630494
61888,0.445092469454
61890,0.199368670583
61891,0.688783347607
61892,0.290165632963
61893,0.180902168155
61894,0.606602191925
61895,0.629529118538
61896,0.566806256771
61897,0.582882583141
61898,0.528563261032
61899,0.580535113811
61900,0.183849155903
61901,0.762786984444
61902,0.20883500576
61903,0.258418858051
61904,0.79402244091
61906,0.178141564131
61907,0.502914607525
61908,0.322598665953
61909,0.137183517218
61910,0.551436126232
61911,0.800145506859
61912,0.67456805706
61913,0.51473069191
61914,0.866483271122
61915,0.155137315392
61916,0.0748240575194
61917,0.633156955242
61918,0.60854268074
61919,0.711262226105
61920,0.317705482244
61921,0.794668197632
61922,0.654197275639
61923,0.136727631092
61924,0.160835087299
61925,0.212993979454
61926,0.578011035919
61927,0.362455964088
61928,0.377591669559
61929,0.649368107319
61930,0.0803489610553
61931,0.271641790867
61932,0.238176807761
61933,0.0651344135404
61934,0.109327986836
61935,0.319487720728
61936,0.254098504782
61937,0.42806750536
61938,0.366661965847
61939,0.686629951
61940,0.571826100349
61941,0.467559427023
61942,0.4393851161
61945,0.247706279159
61946,0.368026614189
61947,0.544223368168
61948,0.288851737976
61949,0.429848104715
61950,0.171032458544
61951,0.657463550568
61953,0.211301520467
61954,0.779705643654
61955,0.629590272903
61956,0.827817976475
61957,0.455679565668
61958,0.67955082655
61959,0.833778142929
61960,0.266675412655
61961,0.515304148197
61962,0.229028791189
61963,0.906536579132
61964,0.104370638728
61965,0.302394270897
61966,0.226913273335
61967,0.0528099387884
61968,0.371227234602
61969,0.857912480831
61970,0.864054381847
61971,0.541147708893
61972,0.503132224083
61973,0.704879879951
61974,0.26409226656
61975,0.23420985043
61976,0.29258286953
61977,0.628829717636
61978,0.497822105885
61979,0.688994705677
61980,0.243754148483
61981,0.217346727848
61982,0.381719410419
61983,0.420511841774
61985,0.312547653913
61986,0.310491830111
61987,0.647780179977
61988,0.680943250656
61989,0.316479414701
61990,0.48332259059
61991,0.529803693295
61992,0.291549116373
61993,0.407469540834
61994,0.309500277042
61995,0.506380677223
61996,0.636124789715
61997,0.847581923008
61998,0.293512582779
61999,0.463314622641
62000,0.424141764641
62001,0.118641018867
62002,0.481802910566
62003,0.300864428282
62004,0.138358488679
62005,0.556178748608
62006,0.361015796661
62007,0.286540180445
62008,0.643595993519
62009,0.561544418335
62010,0.350428104401
62011,0.780890882015
62012,0.44130936265
62013,0.130480378866
62014,0.566317379475
62015,0.749969065189
62016,0.634176135063
62017,0.559044182301
62018,0.309470385313
62019,0.687454760075
62020,0.366379648447
62021,0.334738940001
62022,0.740917980671
62023,0.794235169888
62024,0.719408929348
62027,0.123300753534
62028,0.356761157513
62029,0.222083419561
62030,0.31999284029
62031,0.451697558165
62032,0.267033189535
62033,0.084440343082
62035,0.104573994875
62037,0.315935045481
62038,0.780328571796
62040,0.522409319878
62041,0.268012344837
62042,0.0937386229634
62043,0.645749807358
62044,0.548416137695
62045,0.363058775663
62046,0.264606237411
62047,0.0630660280585
62048,0.342837154865
62050,0.780492544174
62051,0.342297226191
62053,0.386574208736
62054,0.366902261972
62055,0.221953049302
62057,0.612850606441
62058,0.431077152491
62059,0.857561707497
62062,0.446634829044
62063,0.364677578211
62065,0.225413173437
62066,0.258165299892
62067,0.544527053833
62069,0.185194760561
62071,0.16342921555
62072,0.646583735943
62073,0.825642764568
62075,0.233184441924
62076,0.125270783901
62078,0.174944132566
62079,0.0938322618604
62080,0.240127816796
62082,0.183678001165
62083,0.57231348753
62087,0.0634997710586
62088,0.0833220779896
62090,0.320997834206
62091,0.279602587223
62093,0.126986160874
62094,0.657432675362
62097,0.157268732786
62098,0.379219830036
62100,0.651891767979
62101,0.114691525698
62102,0.353566884995
62103,0.336020350456
62105,0.171610727906
62106,0.416331350803
62107,0.670645058155
62108,0.360360234976
62109,0.307885885239
62110,0.120009988546
62111,0.30269318819
62112,0.480982273817
62115,0.591046452522
62116,0.357484012842
62117,0.253676712513
62118,0.136020481586
62120,0.731732070446
62121,0.370222508907
62122,0.66847807169
62125,0.617469549179
62126,0.140125706792
62128,0.382155001163
62129,0.0716163218021
62130,0.708740830421
62131,0.202188879251
62132,0.618184864521
62133,0.464758902788
62134,0.216985061765
62135,0.445505559444
62136,0.0619697496295
62138,0.275101602077
62139,0.306468576193
62141,0.637329995632
62142,0.118797592819
62143,0.112514697015
62144,0.891409695148
62145,0.718439817429
62148,0.634450674057
62152,0.512523233891
62153,0.433142215014
62154,0.182650193572
62155,0.585081577301
62156,0.538888216019
62158,0.149457022548
62159,0.282212138176
62160,0.255495160818
62161,0.175152391195
62162,0.268726378679
62163,0.434906333685
62164,0.344446003437
62165,0.288754403591
62166,0.161273524165
62167,0.400278270245
62168,0.534284353256
62170,0.435996830463
62172,0.687142908573
62173,0.520958840847
62174,0.777201652527
62176,0.809571266174
62177,0.253007560968
62178,0.312753111124
62181,0.201930820942
62182,0.188378155231
62183,0.485130786896
62184,0.258207529783
62185,0.34159129858
62186,0.361228972673
62187,0.0841357037425
62188,0.233290195465
62189,0.531872451305
62190,0.169001176953
62191,0.541589140892
62192,0.323376208544
62195,0.223770305514
62196,0.649962842464
62197,0.367114216089
62199,0.457004100084
62200,0.425742030144
62201,0.334770947695
62202,0.185287728906
62203,0.820365011692
62204,0.345776379108
62206,0.42170882225
62207,0.326551407576
62209,0.152375787497
62210,0.611169040203
62211,0.435137867928
62214,0.523645222187
62215,0.321260422468
62216,0.424022465944
62217,0.269497305155
62218,0.0599848255515
62219,0.198275342584
62220,0.35032466054
62221,0.0503729842603
62222,0.490725904703
62223,0.374995201826
62224,0.0950472056866
62225,0.113410227001
62226,0.61147660017
62227,0.613467633724
62230,0.515940070152
62231,0.304157465696
62232,0.344318240881
62233,0.19031663239
62234,0.101202957332
62236,0.168521553278
62237,0.233382463455
62239,0.185689821839
62240,0.237101197243
62241,0.223592802882
62242,0.0855889767408
62243,0.0995408669114
62246,0.128734186292
62249,0.232333004475
62250,0.579767823219
62251,0.111369848251
62252,0.36241543293
62253,0.250941067934
62254,0.849634587765
62255,0.552934110165
62256,0.73796159029
62257,0.247623130679
62258,0.244222804904
62259,0.207288265228
62260,0.336137503386
62261,0.135835111141
62262,0.161088392138
62264,0.187615469098
62265,0.189305588603
62266,0.406323313713
62267,0.444964706898
62268,0.0561110116541
62269,0.159538656473
62270,0.649740636349
62271,0.299447834492
62272,0.260446757078
62273,0.407983362675
62275,0.330351263285
62276,0.251339286566
62277,0.36485901475
62278,0.152913674712
62280,0.619912683964
62282,0.186638474464
62283,0.0845949277282
62284,0.750028192997
62285,0.194071546197
62286,0.28989392519
62288,0.15607753396
62289,0.0386790111661
62290,0.299865216017
62291,0.455724269152
62292,0.674497306347
62293,0.557695150375
62294,0.485457122326
62295,0.423652082682
62296,0.742319822311
62298,0.849222302437
62299,0.24362796545
62300,0.221234574914
62301,0.564340472221
62303,0.404097706079
62304,0.433419436216
62305,0.150464728475
62307,0.692856669426
62308,0.169424951077
62310,0.537028312683
62312,0.632053256035
62313,0.656346797943
62314,0.353452116251
62316,0.452295929193
62317,0.187953412533
62318,0.0986216887832
62320,0.702592849731
62321,0.277980268002
62322,0.615429520607
62323,0.241324171424
62324,0.634100615978
62325,0.358514428139
62326,0.0500457771122
62327,0.516280174255
62328,0.276344925165
62329,0.633640110493
62330,0.362324118614
62331,0.331367492676
62332,0.265675216913
62334,0.51093775034
62335,0.526805400848
62336,0.188480272889
62338,0.607782959938
62340,0.177883684635
62342,0.521914958954
62344,0.235906749964
62345,0.265667796135
62346,0.130680009723
62347,0.233803197742
62348,0.313455194235
62350,0.383331954479
62352,0.459247291088
62353,0.163784950972
62354,0.225840866566
62355,0.175999969244
62356,0.138308718801
62357,0.433495342731
62358,0.22100250423
62360,0.592071175575
62361,0.4556671381
62362,0.769736766815
62363,0.124050140381
62364,0.39441049099
62366,0.232393965125
62368,0.257806181908
62369,0.251610130072
62370,0.635781049728
62371,0.285302996635
62372,0.365125834942
62373,0.433614104986
62374,0.154451042414
62375,0.474631637335
62376,0.888753116131
62377,0.455396175385
62378,0.172385454178
62379,0.689517199993
62380,0.621304869652
62382,0.586614370346
62383,0.267640382051
62384,0.757523655891
62385,0.515569388866
62387,0.176519483328
62388,0.754061877728
62389,0.171272739768
62390,0.791769146919
62391,0.1220786497
62392,0.297866046429
62393,0.227829173207
62394,0.551118254662
62396,0.100159928203
62397,0.179466634989
62398,0.358142286539
62399,0.534400880337
62400,0.545526921749
62401,0.603835046291
62402,0.325721085072
62403,0.457529425621
62404,0.107125334442
62405,0.318930894136
62407,0.388279050589
62408,0.364598125219
62409,0.215186417103
62411,0.182422861457
62413,0.775993227959
62414,0.552512049675
62417,0.100640416145
62419,0.138472825289
62420,0.320534080267
62423,0.727577030659
62424,0.671257257462
62425,0.366682469845
62427,0.273419082165
62428,0.492352426052
62430,0.107106439769
62431,0.608694970608
62433,0.202676489949
62434,0.564171373844
62435,0.272354781628
62436,0.393481999636
62437,0.110095918179
62439,0.736445963383
62440,0.60987341404
62441,0.133137047291
62445,0.28833758831
62446,0.294427365065
62448,0.201027497649
62449,0.31163752079
62450,0.690251767635
62451,0.165709897876
62456,0.329837530851
62457,0.611927747726
62458,0.499587506056
62459,0.280894249678
62460,0.479170173407
62461,0.115826457739
62462,0.369628101587
62465,0.231432810426
62466,0.453066915274
62467,0.104789406061
62468,0.207751855254
62469,0.712712883949
62471,0.490445703268
62472,0.227389603853
62473,0.263701558113
62474,0.606346309185
62475,0.36667984724
62476,0.252103686333
62478,0.204542756081
62479,0.562604248524
62480,0.730126917362
62481,0.751011312008
62482,0.82392936945
62483,0.224495097995
62484,0.595089673996
62485,0.121020965278
62487,0.247987046838
62488,0.0993964672089
62489,0.113251127303
62490,0.749044537544
62491,0.413924634457
62492,0.453858166933
62493,0.0995992198586
62495,0.622389614582
62496,0.379556030035
62497,0.256116807461
62498,0.718875586987
62499,0.271297335625
62500,0.252322882414
62501,0.705391526222
62502,0.618933558464
62503,0.318815499544
62504,0.0501184128225
62506,0.286098241806
62507,0.154343664646
62508,0.155717074871
62509,0.422218978405
62511,0.606994748116
62512,0.281522005796
62513,0.100154019892
62514,0.19170486927
62515,0.317089825869
62516,0.0808378234506
62517,0.450155675411
62518,0.699992656708
62520,0.268893837929
62521,0.590531587601
62522,0.321490526199
62523,0.81955653429
62524,0.738708734512
62525,0.376321524382
62526,0.590393900871
62527,0.573071122169
62528,0.395286470652
62529,0.194758728147
62530,0.458030372858
62532,0.71188890934
62533,0.215838208795
62535,0.459359049797
62536,0.176528900862
62537,0.0741786137223
62538,0.630174636841
62539,0.470316469669
62540,0.769299864769
62541,0.795902371407
62542,0.34476339817
62543,0.234420284629
62544,0.379657626152
62545,0.725371479988
62547,0.550987780094
62548,0.214467123151
62549,0.238259717822
62550,0.207813829184
62551,0.650859177113
62552,0.350009351969
62553,0.139876693487
62554,0.376515746117
62555,0.259300082922
62556,0.328901529312
62557,0.199896737933
62558,0.662852525711
62559,0.274879157543
62560,0.299884825945
62561,0.120294459164
62562,0.816009283066
62563,0.19698703289
62564,0.800131678581
62565,0.264112949371
62566,0.0599020682275
62567,0.219038784504
62568,0.807846307755
62569,0.495696753263
62570,0.354570388794
62571,0.376003593206
62572,0.351710438728
62573,0.224908396602
62574,0.625121116638
62575,0.513312101364
62576,0.133851096034
62577,0.608911991119
62578,0.59031945467
62579,0.34424367547
62580,0.370796084404
62581,0.161175459623
62582,0.562479674816
62583,0.0772842019796
62584,0.224718242884
62585,0.498793184757
62586,0.227871373296
62587,0.235850587487
62588,0.267430514097
62589,0.657277226448
62590,0.487927794456
62591,0.778578221798
62592,0.124320171773
62593,0.44339632988
62594,0.453275382519
62595,0.553364932537
62596,0.438490986824
62597,0.111188143492
62598,0.105371847749
62599,0.76754283905
62600,0.562568068504
62601,0.164314985275
62602,0.523171424866
62603,0.194656446576
62604,0.18792720139
62605,0.272260069847
62606,0.57638502121
62607,0.0576761774719
62608,0.771557688713
62609,0.425125718117
62610,0.353543698788
62611,0.25154915452
62612,0.657080709934
62613,0.0812852233648
62614,0.197245106101
62615,0.261435747147
62616,0.338501811028
62617,0.52732282877
62618,0.570391774178
62619,0.603237211704
62620,0.277425527573
62621,0.435492932796
62622,0.407060801983
62623,0.417915761471
62624,0.198019295931
62625,0.502817451954
62626,0.402130782604
62627,0.384468704462
62628,0.552511155605
62629,0.61159580946
62630,0.115383937955
62631,0.165462717414
62632,0.728651225567
62633,0.358983725309
62634,0.656123459339
62635,0.504467844963
62636,0.541692912579
62637,0.691948533058
62638,0.0372409932315
62639,0.237429708242
62640,0.562197744846
62641,0.0934576764703
62642,0.88598304987
62643,0.680845975876
62644,0.416842877865
62645,0.333246827126
62646,0.43000164628
62647,0.225247979164
62649,0.395743101835
62651,0.525186896324
62652,0.702488005161
62653,0.0800291523337
62654,0.645347058773
62655,0.33044552803
62656,0.658966004848
62657,0.191957846284
62658,0.456452131271
62659,0.693372428417
62660,0.338421821594
62661,0.527430415154
62663,0.0731135979295
62664,0.0682350844145
62665,0.225866407156
62666,0.22136464715
62667,0.756683886051
62670,0.531181871891
62671,0.326857984066
62672,0.0672326982021
62673,0.67160731554
62674,0.252640902996
62675,0.364636719227
62676,0.589353203773
62677,0.664060950279
62679,0.748012363911
62680,0.649088084698
62682,0.187954857945
62683,0.0603615567088
62686,0.261565625668
62687,0.280664741993
62688,0.439248770475
62689,0.130459085107
62690,0.183823987842
62691,0.215314537287
62694,0.772527217865
62695,0.2819686234
62696,0.522289335728
62697,0.336445599794
62698,0.120547428727
62699,0.215910404921
62700,0.148975223303
62701,0.52020585537
62703,0.103464141488
62706,0.129454016685
62707,0.493569821119
62708,0.324569821358
62709,0.337857544422
62710,0.487836033106
62712,0.159841805696
62713,0.554823040962
62714,0.195750325918
62715,0.325472593307
62716,0.276471287012
62717,0.353517860174
62719,0.230556517839
62721,0.582925677299
62722,0.632058560848
62723,0.367892414331
62724,0.14353042841
62725,0.370825082064
62726,0.204276144505
62727,0.185855656862
62728,0.49315482378
62730,0.0553989522159
62731,0.307187914848
62732,0.647894501686
62734,0.301623106003
62735,0.253034979105
62736,0.346640527248
62737,0.109117344022
62738,0.377703905106
62741,0.730394124985
62742,0.46499890089
62743,0.467473119497
62744,0.296022981405
62746,0.280316084623
62747,0.0191886965185
62748,0.703421235085
62750,0.0825378224254
62754,0.609004676342
62755,0.0303386412561
62756,0.0869364887476
62758,0.586152672768
62759,0.343681365252
62760,0.49730026722
62761,0.140533417463
62763,0.605120539665
62764,0.694112956524
62765,0.482468158007
62766,0.196592703462
62767,0.703634798527
62768,0.316770344973
62769,0.577401340008
