userid,probability
59421,0.232092946768
59422,0.141332626343
59423,0.118903666735
59424,0.171039149165
59425,0.0618607588112
59426,0.128132820129
59427,0.0339779369533
59428,0.113925769925
59429,0.12111543119
59430,0.0437274165452
59431,0.0945329144597
59432,0.0395286753774
59433,0.22216643393
59434,0.34740421176
59435,0.0445857942104
59436,0.0381094701588
59437,0.0315168984234
59438,0.306362569332
59439,0.172610715032
59440,0.110487952828
59441,0.0474776551127
59442,0.121928550303
59443,0.082019969821
59444,0.0321812666953
59445,0.0740429908037
59446,0.0912109315395
59447,0.0651953592896
59448,0.109364114702
59449,0.112330496311
59450,0.0150553230196
59451,0.0754645466805
59452,0.0817442014813
59453,0.0812010169029
59454,0.100662246346
59455,0.146533191204
59456,0.0949956923723
59457,0.0965961143374
59458,0.0899297520518
59459,0.238180786371
59460,0.172372713685
59461,0.103211916983
59462,0.167463839054
59463,0.0417180508375
59464,0.202403813601
59465,0.0349056981504
59466,0.035607714206
59467,0.0795222371817
59468,0.182450816035
59469,0.112797215581
59470,0.0540573634207
59471,0.100194834173
59472,0.110911540687
59473,0.0784634724259
59474,0.124144814909
59475,0.084457680583
59476,0.0998719036579
59477,0.0858140364289
59478,0.13886539638
59479,0.505157887936
59480,0.0788007155061
59481,0.0817223116755
59482,0.138653755188
59483,0.123025052249
59484,0.0966309681535
59485,0.181141376495
59486,0.137097194791
59487,0.126934766769
59488,0.0373415313661
59489,0.104823961854
59490,0.0875290632248
59491,0.232713639736
59492,0.132664293051
59493,0.0748403519392
59494,0.209722205997
59495,0.105675175786
59496,0.0656898617744
59497,0.0936969965696
59498,0.129999905825
59499,0.0777508318424
59500,0.0808326527476
59501,0.0537055544555
59502,0.206870853901
59503,0.103672921658
59504,0.0525642000139
59505,0.110982656479
59506,0.0972723588347
59507,0.0878133177757
59508,0.12174796313
59509,0.0607132092118
59510,0.279262781143
59511,0.162312731147
59512,0.0879877433181
59513,0.12178298831
59514,0.0579286254942
59515,0.139606013894
59516,0.0670518279076
59517,0.0819957777858
59518,0.0708592012525
59519,0.0829791948199
59520,0.0802789926529
59521,0.175563380122
59522,0.302763879299
59523,0.172373026609
59524,0.347854435444
59525,0.0877388864756
59526,0.0764352455735
59527,0.054970562458
59528,0.117482423782
59529,0.127566605806
59530,0.0570210330188
59531,0.0811645388603
59532,0.173847958446
59533,0.0972826853395
59534,0.0604750178754
59535,0.0715204104781
59536,0.149957865477
59537,0.127143830061
59538,0.0709711238742
59539,0.138681620359
59540,0.16700322926
59541,0.0676693916321
59542,0.0656277239323
59543,0.10720860213
59544,0.096287548542
59545,0.0419076755643
59546,0.165323644876
59547,0.107321113348
59548,0.0617947466671
59549,0.0858392491937
59550,0.117700822651
59551,0.142609581351
59552,0.0930309668183
59553,0.0568195469677
59554,0.10160253197
59555,0.207852140069
59556,0.0571222603321
59557,0.0669137760997
59558,0.040041603148
59559,0.140712812543
59560,0.0602102950215
59561,0.119908899069
59562,0.324379235506
59563,0.0450059212744
59564,0.081408880651
59565,0.0429237112403
59566,0.105961434543
59567,0.141164705157
59568,0.0558194592595
59569,0.107339978218
59570,0.101180039346
59571,0.0938824638724
59572,0.0655284002423
59573,0.0967369750142
59574,0.0743605718017
59575,0.122182890773
59576,0.0664767846465
59577,0.21607889235
59578,0.144507661462
59579,0.194747254252
59580,0.102002114058
59581,0.0369523614645
59582,0.0751986652613
59583,0.257731318474
59584,0.290456265211
59585,0.0775942951441
59586,0.0843067765236
59587,0.135177642107
59588,0.119205221534
59589,0.0976256132126
59590,0.138767808676
59591,0.419846057892
59592,0.0610335841775
59593,0.0650478675961
59594,0.151428133249
59595,0.171423494816
59596,0.0874887779355
59597,0.0724510475993
59598,0.0584129430354
59599,0.177554637194
59600,0.0744791701436
59601,0.0780605897307
59602,0.078819565475
59603,0.26041701436
59604,0.113300703466
59605,0.0744525492191
59606,0.0335100889206
59607,0.10509441793
59608,0.10602080822
59609,0.0789893940091
59610,0.113619796932
59611,0.4376475811
59612,0.102318875492
59613,0.0810341611505
59614,0.0736071243882
59615,0.0479214973748
59616,0.291178762913
59617,0.0349053181708
59618,0.0888216644526
59619,0.12231335789
59620,0.176742583513
59621,0.145815461874
59622,0.107575304806
59623,0.206027671695
59624,0.0183122288436
59625,0.0785836353898
59626,0.0685987249017
59627,0.252691090107
59628,0.0868008136749
59629,0.0741033777595
59630,0.0494843348861
59631,0.072012193501
59632,0.0797448754311
59633,0.0659576654434
59634,0.0879483222961
59635,0.0807546004653
59636,0.102771401405
59637,0.207089081407
59638,0.171114698052
59639,0.218572735786
59640,0.122819796205
59641,0.462309420109
59642,0.034079991281
59643,0.200240239501
59644,0.156095713377
59645,0.070280149579
59646,0.0532809980214
59647,0.162401676178
59648,0.0877430811524
59649,0.0435761585832
59650,0.0889467969537
59651,0.147166386247
59652,0.218504220247
59653,0.120803885162
59654,0.0217865370214
59655,0.0586307011545
59656,0.0620181150734
59657,0.116544790566
59658,0.213659897447
59659,0.122251607478
59660,0.0303718466312
59661,0.126144260168
59662,0.0810835361481
59663,0.0606099851429
59664,0.307985246181
59665,0.0797731280327
59666,0.0739523693919
59667,0.116647072136
59668,0.559895992279
59669,0.678463101387
59670,0.10700917989
59671,0.0999469682574
59672,0.108492791653
59673,0.0515750274062
59674,0.0612744837999
59675,0.149926006794
59676,0.25624358654
59677,0.124099031091
59678,0.116432778537
59679,0.0640723779798
59680,0.126709192991
59681,0.114219136536
59682,0.120583951473
59683,0.287717729807
59684,0.101599760354
59685,0.0769077539444
59686,0.0399356521666
59687,0.098770596087
59688,0.0170885454863
59689,0.077952876687
59690,0.429948627949
59691,0.480867922306
59692,0.131421878934
59693,0.101615168154
59694,0.147057279944
59695,0.108546286821
59696,0.133824467659
59697,0.07412584126
59698,0.124963782728
59699,0.0454525537789
59700,0.0735130384564
59701,0.126440286636
59702,0.281852662563
59703,0.0710855722427
59704,0.100588954985
59705,0.246471956372
59706,0.190697982907
59707,0.0522812865674
59708,0.0614082105458
59709,0.0931811481714
59710,0.070129968226
59711,0.193551644683
59712,0.116668850183
59713,0.145751401782
59714,0.106840997934
59715,0.202467173338
59716,0.0251329392195
59717,0.307883709669
59718,0.12291303277
59719,0.132140368223
59720,0.113894231617
59721,0.144569560885
59722,0.0918979495764
59723,0.101801656187
59724,0.102823093534
59725,0.0341686792672
59726,0.222174152732
59727,0.151041015983
59728,0.0954052135348
59729,0.158414781094
59730,0.137468606234
59731,0.106343843043
59732,0.0522517971694
59733,0.145679488778
59734,0.161714240909
59735,0.297330677509
59736,0.123102918267
59737,0.0582157857716
59738,0.310457646847
59739,0.0767720639706
59740,0.0829838365316
59741,0.129462078214
59742,0.130717456341
59743,0.315901398659
59744,0.0765941813588
59745,0.243921563029
59746,0.440138667822
59747,0.129830047488
59748,0.0598511993885
59749,0.0680295228958
59750,0.186298415065
59751,0.356549471617
59752,0.121597968042
59753,0.0833467319608
59754,0.257501959801
59755,0.226881876588
59756,0.100898213685
59757,0.114708542824
59758,0.0237225070596
59759,0.0491387322545
59760,0.403986245394
59761,0.0512979626656
59762,0.0577628165483
59763,0.0610130578279
59764,0.0709822550416
59765,0.0568432174623
59766,0.0889856144786
59767,0.0971772074699
59768,0.102126151323
59769,0.101645492017
59770,0.445096820593
59771,0.0947677791119
59772,0.11114820838
59773,0.101477995515
59774,0.136614471674
59775,0.545010447502
59776,0.0896031558514
59777,0.133822321892
59778,0.0431780144572
59779,0.14606885612
59780,0.246884912252
59781,0.0543357841671
59782,0.154665634036
59783,0.231539279222
59784,0.152674481273
59785,0.195018693805
59786,0.0656482875347
59787,0.0628223866224
59788,0.116404920816
59789,0.122193112969
59790,0.183778479695
59791,0.280958622694
59792,0.124051831663
59793,0.142255619168
59794,0.0499789752066
59795,0.0647572278976
59796,0.407666683197
59797,0.125870496035
59798,0.0842351689935
59799,0.0768216326833
59800,0.138015523553
59801,0.0580178685486
59802,0.091963134706
59803,0.0667821392417
59804,0.0757182911038
59805,0.0829269811511
59806,0.0965391993523
59807,0.282094568014
59808,0.0589546039701
59809,0.186544984579
59810,0.0912827327847
59811,0.226221933961
59812,0.0685890763998
59813,0.0779466703534
59814,0.259416997433
59815,0.149865716696
59816,0.147348687053
59817,0.064636580646
59818,0.079413741827
59819,0.0740598961711
59820,0.0461195483804
59821,0.101175896823
59822,0.0148799968883
59823,0.157439038157
59824,0.0968194454908
59825,0.240482032299
59826,0.039779484272
59827,0.114754386246
59828,0.290177732706
59829,0.252758443356
59830,0.265275597572
59831,0.115660622716
59832,0.0632925331593
59833,0.0831067711115
59834,0.0183397177607
59835,0.0939367413521
59836,0.0838321223855
59837,0.0721182078123
59838,0.0793831050396
59839,0.11347001791
59840,0.135534390807
59841,0.154798880219
59842,0.439863234758
59843,0.0836417227983
59844,0.563183248043
59845,0.046351660043
59846,0.170527741313
59847,0.111652672291
59848,0.115386046469
59849,0.216043010354
59850,0.100456632674
59851,0.081498876214
59852,0.0413676872849
59853,0.11414553225
59854,0.0395829416811
59855,0.0424864068627
59856,0.0604552291334
59857,0.103303268552
59858,0.114658758044
59859,0.0974133461714
59860,0.192079484463
59861,0.243096023798
59862,0.174410611391
59863,0.0754776149988
59864,0.144026905298
59865,0.305010795593
59866,0.0808608531952
59867,0.119641400874
59868,0.0958790481091
59869,0.0807015523314
59870,0.0516189187765
59871,0.124760225415
59872,0.108461223543
59873,0.118966318667
59874,0.27269411087
59875,0.0897094458342
59876,0.164535343647
59877,0.0668985620141
59878,0.221081674099
59879,0.103731565177
59880,0.22496303916
59881,0.104098841548
59882,0.361162960529
59883,0.0677714794874
59884,0.492146879435
59885,0.27644816041
59886,0.152085483074
59887,0.547838628292
59888,0.0616597607732
59889,0.172428026795
59890,0.12221378088
59891,0.0572472512722
59892,0.0608683414757
59893,0.0840406492352
59894,0.149817317724
59895,0.0668752193451
59896,0.151907637715
59897,0.0578095465899
59898,0.0939549803734
59899,0.371488630772
59900,0.192504122853
59901,0.133273795247
59902,0.101110436022
59903,0.106563568115
59904,0.0965414270759
59905,0.0605168268085
59906,0.199430733919
59907,0.0932020023465
59908,0.280381679535
59909,0.115885265172
59910,0.134317159653
59911,0.179011255503
59912,0.0198831520975
59913,0.20421358943
59914,0.164029151201
59915,0.245805546641
59916,0.147928461432
59917,0.0529157295823
59918,0.111279778183
59919,0.144418105483
59920,0.17029479146
59921,0.100577227771
59922,0.212303265929
59923,0.189093276858
59924,0.247756361961
59925,0.0123260077089
59926,0.260795027018
59927,0.0759649202228
59928,0.0764284953475
59929,0.118754215539
59930,0.0852055996656
59931,0.042562816292
59932,0.710433363914
59933,0.0834865868092
59934,0.104037113488
59935,0.101641707122
59936,0.108086764812
59937,0.0493783690035
59938,0.152637004852
59939,0.0367860868573
59940,0.165938466787
59941,0.0818755850196
59942,0.121786676347
59943,0.197303920984
59944,0.164242222905
59945,0.052163220942
59946,0.116740576923
59947,0.453003287315
59948,0.143697068095
59949,0.197454944253
59950,0.0720533579588
59951,0.119122117758
59952,0.142126992345
59953,0.0337212532759
59954,0.149591058493
59955,0.111041739583
59956,0.240394383669
59957,0.507640421391
59958,0.147265791893
59959,0.108823873103
59960,0.0922773331404
59961,0.126092866063
59962,0.121141277254
59963,0.159108966589
59964,0.0211108159274
59965,0.186974331737
59966,0.336219400167
59967,0.0918497517705
59968,0.132463574409
59969,0.153851628304
59970,0.255311191082
59971,0.0659020915627
59972,0.0911875516176
59973,0.143842279911
59974,0.123276546597
59975,0.11846383661
59976,0.0572994872928
59977,0.217075809836
59978,0.100550420582
59979,0.202271640301
59980,0.14405874908
59981,0.0745833814144
59982,0.078015781939
59983,0.0658694580197
59984,0.0606689117849
59985,0.0886839702725
59986,0.0375648550689
59987,0.0707797333598
59988,0.115922927856
59989,0.0441862232983
59990,0.108490347862
59991,0.0650142505765
59992,0.0378304645419
59993,0.125171229243
59994,0.109188348055
59995,0.0772909894586
59996,0.0623146742582
59997,0.0486377999187
59998,0.110586732626
59999,0.283118188381
60000,0.0366522744298
60001,0.11296697706
60002,0.155254870653
60003,0.16494768858
60004,0.147412657738
60005,0.27768561244
60006,0.226687639952
60007,0.11978238821
60008,0.0652149170637
60009,0.0466269738972
60010,0.167483985424
60011,0.108767352998
60012,0.117637276649
60013,0.223365470767
60014,0.0631579607725
60015,0.457605987787
60016,0.0468541570008
60017,0.0826416388154
60018,0.353412985802
60019,0.16799531877
60020,0.058448754251
60021,0.0755669996142
60022,0.0357954949141
60023,0.188077092171
60024,0.274567902088
60025,0.114199496806
60026,0.15530051291
60027,0.106960140169
60028,0.112879738212
60029,0.209478318691
60030,0.0881483703852
60031,0.094681404531
60032,0.188770204782
60033,0.0493904091418
60034,0.178704962134
60035,0.0512067191303
60036,0.079999037087
60037,0.175811707973
60038,0.288130730391
60039,0.10884243995
60040,0.0624659247696
60041,0.124277472496
60042,0.0980927571654
60043,0.0828116834164
60044,0.0526335611939
60045,0.0355418547988
60046,0.183455750346
60047,0.0913534015417
60048,0.075937949121
60049,0.093837454915
60050,0.123622946441
60051,0.0405363366008
60052,0.293499708176
60053,0.0914605632424
60054,0.164831191301
60055,0.0785233154893
60056,0.100576020777
60057,0.123556226492
60058,0.240407854319
60059,0.0620810054243
60060,0.137423366308
60061,0.185404032469
60062,0.0609139278531
60063,0.391483128071
60064,0.114703632891
60065,0.126643642783
60066,0.107668481767
60067,0.110585846007
60068,0.133980318904
60069,0.0785718038678
60070,0.0873130485415
60071,0.399561434984
60072,0.125040605664
60073,0.0950328856707
60074,0.0782122015953
60075,0.0783037319779
60076,0.0380448363721
60077,0.15266174078
60078,0.158020406961
60079,0.0815805196762
60080,0.0482529439032
60081,0.0587643943727
60082,0.0295134391636
60083,0.182993218303
60084,0.18933236599
60085,0.270624279976
60086,0.18419611454
60087,0.140853062272
60088,0.102021589875
60089,0.0975606068969
60090,0.0654268711805
60091,0.279421716928
60092,0.0791392326355
60093,0.0652970150113
60094,0.137962445617
60095,0.128270760179
60096,0.047172460705
60097,0.0911651104689
60098,0.0716352015734
60099,0.129549652338
60100,0.112272456288
60101,0.140890106559
60102,0.100545093417
60103,0.0805867612362
60104,0.233024165034
60105,0.170989245176
60106,0.0222624521703
60107,0.185845226049
60108,0.152836218476
60109,0.0433891862631
60110,0.108727276325
60111,0.0596160702407
60112,0.104174673557
60113,0.135263010859
60114,0.0376471169293
60115,0.0908103808761
60116,0.0332440920174
60117,0.0972732007504
60118,0.136121466756
60119,0.153046384454
60120,0.0499283783138
60121,0.0690517351031
60122,0.29014775157
60123,0.23729801178
60124,0.0306260883808
60125,0.0796818956733
60126,0.136164814234
60127,0.13027665019
60128,0.0632242336869
60129,0.117177858949
60130,0.168107941747
60131,0.105232670903
60132,0.0722849443555
60133,0.0683309286833
60134,0.105603948236
60135,0.139161676168
60136,0.102486230433
60137,0.18035517633
60138,0.0856635347009
60139,0.13222964108
60140,0.140561446548
60141,0.104218065739
60142,0.245583683252
60143,0.0480115376413
60144,0.110888667405
60145,0.0610262937844
60146,0.212427392602
60147,0.0308086536825
60148,0.0842815712094
60149,0.083673581481
60150,0.102184325457
60151,0.259739845991
60152,0.172174483538
60153,0.0363877825439
60154,0.25091022253
60155,0.140584364533
60156,0.140025854111
60157,0.146273210645
60158,0.0809424370527
60159,0.347421109676
60160,0.291136294603
60161,0.151852846146
60162,0.11894852668
60163,0.0879516452551
60164,0.0764920860529
60165,0.0922907069325
60166,0.0663741230965
60167,0.117063716054
60168,0.0841320753098
60169,0.0980845317245
60170,0.117350682616
60171,0.0803467705846
60172,0.11760533601
60173,0.117661528289
60174,0.131454184651
60175,0.390135645866
60176,0.0516146346927
60177,0.167221933603
60178,0.0559525415301
60179,0.0637909397483
60180,0.0848832800984
60181,0.0394927114248
60182,0.247948050499
60183,0.072843156755
60184,0.0391880683601
